21070,JOD4021070,AED7821070,5/3/2017,400
21071,JOD4021071,AED7821071,5/3/2017,400
21072,JOD4021072,AED7821072,5/3/2017,400
21073,JOD4021073,AED7821073,5/3/2017,400
21074,JOD4021074,AED7821074,5/3/2017,400
21075,JOD4021075,AED7821075,5/3/2017,400
21076,JOD4021076,AED7821076,5/3/2017,400
21077,JOD4021077,AED7821077,5/3/2017,400
21078,JOD4021078,AED7821078,5/3/2017,400
21079,JOD4021079,AED7821079,5/3/2017,400
21080,JOD4021080,AED7821080,5/3/2017,400
21081,JOD4021081,AED7821081,5/3/2017,400
21082,JOD4021082,AED7821082,5/3/2017,400
21083,JOD4021083,AED7821083,5/3/2017,400
21084,JOD4021084,AED7821084,5/3/2017,400
21085,JOD4021085,AED7821085,5/3/2017,400
21086,JOD4021086,AED7821086,5/3/2017,400
21087,JOD4021087,AED7821087,5/3/2017,400
21088,JOD4021088,AED7821088,5/3/2017,400
21089,JOD4021089,AED7821089,5/3/2017,400
21090,JOD4021090,AED7821090,5/3/2017,400
21091,JOD4021091,AED7821091,5/3/2017,400
21092,JOD4021092,AED7821092,5/3/2017,400
21093,JOD4021093,AED7821093,5/3/2017,400
21094,JOD4021094,AED7821094,5/3/2017,400
21095,JOD4021095,AED7821095,5/3/2017,400
21096,JOD4021096,AED7821096,5/3/2017,400
21097,JOD4021097,AED7821097,5/3/2017,400
21098,JOD4021098,AED7821098,5/3/2017,400
21099,JOD4021099,AED7821099,5/3/2017,400
21100,JOD4021100,AED7821100,5/3/2017,400
21101,JOD4021101,AED7821101,5/3/2017,400
21102,JOD4021102,AED7821102,5/3/2017,400
21103,JOD4021103,AED7821103,5/3/2017,400
21104,JOD4021104,AED7821104,5/3/2017,400
21105,JOD4021105,AED7821105,5/3/2017,400
21106,JOD4021106,AED7821106,5/3/2017,400
21107,JOD4021107,AED7821107,5/3/2017,400
21108,JOD4021108,AED7821108,5/3/2017,400
21109,JOD4021109,AED7821109,5/3/2017,400
21110,JOD4021110,AED7821110,5/3/2017,400
21111,JOD4021111,AED7821111,5/3/2017,400
21112,JOD4021112,AED7821112,5/3/2017,400
21113,JOD4021113,AED7821113,5/3/2017,400
21114,JOD4021114,AED7821114,5/3/2017,400
21115,JOD4021115,AED7821115,5/3/2017,400
21116,JOD4021116,AED7821116,5/3/2017,400
21117,JOD4021117,AED7821117,5/3/2017,400
21118,JOD4021118,AED7821118,5/3/2017,400
21119,JOD4021119,AED7821119,5/3/2017,400
21120,JOD4021120,AED7821120,5/3/2017,400
21121,JOD4021121,AED7821121,5/3/2017,400
21122,JOD4021122,AED7821122,5/3/2017,400
21123,JOD4021123,AED7821123,5/3/2017,400
21124,JOD4021124,AED7821124,5/3/2017,400
21125,JOD4021125,AED7821125,5/3/2017,400
21126,JOD4021126,AED7821126,5/3/2017,400
21127,JOD4021127,AED7821127,5/3/2017,400
21128,JOD4021128,AED7821128,5/3/2017,400
21129,JOD4021129,AED7821129,5/3/2017,400
21130,JOD4021130,AED7821130,5/3/2017,400
21131,JOD4021131,AED7821131,5/3/2017,400
21132,JOD4021132,AED7821132,5/3/2017,400
21133,JOD4021133,AED7821133,5/3/2017,400
21134,JOD4021134,AED7821134,5/3/2017,400
21135,JOD4021135,AED7821135,5/3/2017,400
21136,JOD4021136,AED7821136,5/3/2017,400
21137,JOD4021137,AED7821137,5/3/2017,400
21138,JOD4021138,AED7821138,5/3/2017,400
21139,JOD4021139,AED7821139,5/3/2017,400
21140,JOD4021140,AED7821140,5/3/2017,400
21141,JOD4021141,AED7821141,5/3/2017,400
21142,JOD4021142,AED7821142,5/3/2017,400
21143,JOD4021143,AED7821143,5/3/2017,400
21144,JOD4021144,AED7821144,5/3/2017,400
21145,JOD4021145,AED7821145,5/3/2017,400
21146,JOD4021146,AED7821146,5/3/2017,400
21147,JOD4021147,AED7821147,5/3/2017,400
21148,JOD4021148,AED7821148,5/3/2017,400
21149,JOD4021149,AED7821149,5/3/2017,400
21150,JOD4021150,AED7821150,5/3/2017,400
21151,JOD4021151,AED7821151,5/3/2017,400
21152,JOD4021152,AED7821152,5/3/2017,400
21153,JOD4021153,AED7821153,5/3/2017,400
21154,JOD4021154,AED7821154,5/3/2017,400
21155,JOD4021155,AED7821155,5/3/2017,400
21156,JOD4021156,AED7821156,5/3/2017,400
21157,JOD4021157,AED7821157,5/3/2017,400
21158,JOD4021158,AED7821158,5/3/2017,400
21159,JOD4021159,AED7821159,5/3/2017,400
21160,JOD4021160,AED7821160,5/3/2017,400
21161,JOD4021161,AED7821161,5/3/2017,400
21162,JOD4021162,AED7821162,5/3/2017,400
21163,JOD4021163,AED7821163,5/3/2017,400
21164,JOD4021164,AED7821164,5/3/2017,400
21165,JOD4021165,AED7821165,5/3/2017,400
21166,JOD4021166,AED7821166,5/3/2017,400
21167,JOD4021167,AED7821167,5/3/2017,400
21168,JOD4021168,AED7821168,5/3/2017,400
21169,JOD4021169,AED7821169,5/3/2017,400
21170,JOD4021170,AED7821170,5/3/2017,400
21171,JOD4021171,AED7821171,5/3/2017,400
21172,JOD4021172,AED7821172,5/3/2017,400
21173,JOD4021173,AED7821173,5/3/2017,400
21174,JOD4021174,AED7821174,5/3/2017,400
21175,JOD4021175,AED7821175,5/3/2017,400
21176,JOD4021176,AED7821176,5/3/2017,400
21177,JOD4021177,AED7821177,5/3/2017,400
21178,JOD4021178,AED7821178,5/3/2017,400
21179,JOD4021179,AED7821179,5/3/2017,400
21180,JOD4021180,AED7821180,5/3/2017,400
21181,JOD4021181,AED7821181,5/3/2017,400
21182,JOD4021182,AED7821182,5/3/2017,400
21183,JOD4021183,AED7821183,5/3/2017,400
21184,JOD4021184,AED7821184,5/3/2017,400
21185,JOD4021185,AED7821185,5/3/2017,400
21186,JOD4021186,AED7821186,5/3/2017,400
21187,JOD4021187,AED7821187,5/3/2017,400
21188,JOD4021188,AED7821188,5/3/2017,400
21189,JOD4021189,AED7821189,5/3/2017,400
21190,JOD4021190,AED7821190,5/3/2017,400
21191,JOD4021191,AED7821191,5/3/2017,400
21192,JOD4021192,AED7821192,5/3/2017,400
21193,JOD4021193,AED7821193,5/3/2017,400
21194,JOD4021194,AED7821194,5/3/2017,400
21195,JOD4021195,AED7821195,5/3/2017,400
21196,JOD4021196,AED7821196,5/3/2017,400
21197,JOD4021197,AED7821197,5/3/2017,400
21198,JOD4021198,AED7821198,5/3/2017,400
21199,JOD4021199,AED7821199,5/3/2017,400
21200,JOD4021200,AED7821200,5/3/2017,400
21201,JOD4021201,AED7821201,5/3/2017,400
21202,JOD4021202,AED7821202,5/3/2017,400
21203,JOD4021203,AED7821203,5/3/2017,400
21204,JOD4021204,AED7821204,5/3/2017,400
21205,JOD4021205,AED7821205,5/3/2017,400
21206,JOD4021206,AED7821206,5/3/2017,400
21207,JOD4021207,AED7821207,5/3/2017,400
21208,JOD4021208,AED7821208,5/3/2017,400
21209,JOD4021209,AED7821209,5/3/2017,400
21210,JOD4021210,AED7821210,5/3/2017,400
21211,JOD4021211,AED7821211,5/3/2017,400
21212,JOD4021212,AED7821212,5/3/2017,400
21213,JOD4021213,AED7821213,5/3/2017,400
21214,JOD4021214,AED7821214,5/3/2017,400
21215,JOD4021215,AED7821215,5/3/2017,400
21216,JOD4021216,AED7821216,5/3/2017,400
21217,JOD4021217,AED7821217,5/3/2017,400
21218,JOD4021218,AED7821218,5/3/2017,400
21219,JOD4021219,AED7821219,5/3/2017,400
21220,JOD4021220,AED7821220,5/3/2017,400
21221,JOD4021221,AED7821221,5/3/2017,400
21222,JOD4021222,AED7821222,5/3/2017,400
21223,JOD4021223,AED7821223,5/3/2017,400
21224,JOD4021224,AED7821224,5/3/2017,400
21225,JOD4021225,AED7821225,5/3/2017,400
21226,JOD4021226,AED7821226,5/3/2017,400
21227,JOD4021227,AED7821227,5/3/2017,400
21228,JOD4021228,AED7821228,5/3/2017,400
21229,JOD4021229,AED7821229,5/3/2017,400
21230,JOD4021230,AED7821230,5/3/2017,400
21231,JOD4021231,AED7821231,5/3/2017,400
21232,JOD4021232,AED7821232,5/3/2017,400
21233,JOD4021233,AED7821233,5/3/2017,400
21234,JOD4021234,AED7821234,5/3/2017,400
21235,JOD4021235,AED7821235,5/3/2017,400
21236,JOD4021236,AED7821236,5/3/2017,400
21237,JOD4021237,AED7821237,5/3/2017,400
21238,JOD4021238,AED7821238,5/3/2017,400
21239,JOD4021239,AED7821239,5/3/2017,400
21240,JOD4021240,AED7821240,5/3/2017,400
21241,JOD4021241,AED7821241,5/3/2017,400
21242,JOD4021242,AED7821242,5/3/2017,400
21243,JOD4021243,AED7821243,5/3/2017,400
21244,JOD4021244,AED7821244,5/3/2017,400
21245,JOD4021245,AED7821245,5/3/2017,400
21246,JOD4021246,AED7821246,5/3/2017,400
21247,JOD4021247,AED7821247,5/3/2017,400
21248,JOD4021248,AED7821248,5/3/2017,400
21249,JOD4021249,AED7821249,5/3/2017,400
21250,JOD4021250,AED7821250,5/3/2017,400
21251,JOD4021251,AED7821251,5/3/2017,400
21252,JOD4021252,AED7821252,5/3/2017,400
21253,JOD4021253,AED7821253,5/3/2017,400
21254,JOD4021254,AED7821254,5/3/2017,400
21255,JOD4021255,AED7821255,5/3/2017,400
21256,JOD4021256,AED7821256,5/3/2017,400
21257,JOD4021257,AED7821257,5/3/2017,400
21258,JOD4021258,AED7821258,5/3/2017,400
21259,JOD4021259,AED7821259,5/3/2017,400
21260,JOD4021260,AED7821260,5/3/2017,400
21261,JOD4021261,AED7821261,5/3/2017,400
21262,JOD4021262,AED7821262,5/3/2017,400
21263,JOD4021263,AED7821263,5/3/2017,400
21264,JOD4021264,AED7821264,5/3/2017,400
21265,JOD4021265,AED7821265,5/3/2017,400
21266,JOD4021266,AED7821266,5/3/2017,400
21267,JOD4021267,AED7821267,5/3/2017,400
21268,JOD4021268,AED7821268,5/3/2017,400
21269,JOD4021269,AED7821269,5/3/2017,400
21270,JOD4021270,AED7821270,5/3/2017,400
21271,JOD4021271,AED7821271,5/3/2017,400
21272,JOD4021272,AED7821272,5/3/2017,400
21273,JOD4021273,AED7821273,5/3/2017,400
21274,JOD4021274,AED7821274,5/3/2017,400
21275,JOD4021275,AED7821275,5/3/2017,400
21276,JOD4021276,AED7821276,5/3/2017,400
21277,JOD4021277,AED7821277,5/3/2017,400
21278,JOD4021278,AED7821278,5/3/2017,400
21279,JOD4021279,AED7821279,5/3/2017,400
21280,JOD4021280,AED7821280,5/3/2017,400
21281,JOD4021281,AED7821281,5/3/2017,400
21282,JOD4021282,AED7821282,5/3/2017,400
21283,JOD4021283,AED7821283,5/3/2017,400
21284,JOD4021284,AED7821284,5/3/2017,400
21285,JOD4021285,AED7821285,5/3/2017,400
21286,JOD4021286,AED7821286,5/3/2017,400
21287,JOD4021287,AED7821287,5/3/2017,400
21288,JOD4021288,AED7821288,5/3/2017,400
21289,JOD4021289,AED7821289,5/3/2017,400
21290,JOD4021290,AED7821290,5/3/2017,400
21291,JOD4021291,AED7821291,5/3/2017,400
21292,JOD4021292,AED7821292,5/3/2017,400
21293,JOD4021293,AED7821293,5/3/2017,400
21294,JOD4021294,AED7821294,5/3/2017,400
21295,JOD4021295,AED7821295,5/3/2017,400
21296,JOD4021296,AED7821296,5/3/2017,400
21297,JOD4021297,AED7821297,5/3/2017,400
21298,JOD4021298,AED7821298,5/3/2017,400
21299,JOD4021299,AED7821299,5/3/2017,400
21300,JOD4021300,AED7821300,5/3/2017,400
21301,JOD4021301,AED7821301,5/3/2017,400
21302,JOD4021302,AED7821302,5/3/2017,400
21303,JOD4021303,AED7821303,5/3/2017,400
21304,JOD4021304,AED7821304,5/3/2017,400
21305,JOD4021305,AED7821305,5/3/2017,400
21306,JOD4021306,AED7821306,5/3/2017,400
21307,JOD4021307,AED7821307,5/3/2017,400
21308,JOD4021308,AED7821308,5/3/2017,400
21309,JOD4021309,AED7821309,5/3/2017,400
21310,JOD4021310,AED7821310,5/3/2017,400
21311,JOD4021311,AED7821311,5/3/2017,400
21312,JOD4021312,AED7821312,5/3/2017,400
21313,JOD4021313,AED7821313,5/3/2017,400
21314,JOD4021314,AED7821314,5/3/2017,400
21315,JOD4021315,AED7821315,5/3/2017,400
21316,JOD4021316,AED7821316,5/3/2017,400
21317,JOD4021317,AED7821317,5/3/2017,400
21318,JOD4021318,AED7821318,5/3/2017,400
21319,JOD4021319,AED7821319,5/3/2017,400
21320,JOD4021320,AED7821320,5/3/2017,400
21321,JOD4021321,AED7821321,5/3/2017,400
21322,JOD4021322,AED7821322,5/3/2017,400
21323,JOD4021323,AED7821323,5/3/2017,400
21324,JOD4021324,AED7821324,5/3/2017,400
21325,JOD4021325,AED7821325,5/3/2017,400
21326,JOD4021326,AED7821326,5/3/2017,400
21327,JOD4021327,AED7821327,5/3/2017,400
21328,JOD4021328,AED7821328,5/3/2017,400
21329,JOD4021329,AED7821329,5/3/2017,400
21330,JOD4021330,AED7821330,5/3/2017,400
21331,JOD4021331,AED7821331,5/3/2017,400
21332,JOD4021332,AED7821332,5/3/2017,400
21333,JOD4021333,AED7821333,5/3/2017,400
21334,JOD4021334,AED7821334,5/3/2017,400
21335,JOD4021335,AED7821335,5/3/2017,400
21336,JOD4021336,AED7821336,5/3/2017,400
21337,JOD4021337,AED7821337,5/3/2017,400
21338,JOD4021338,AED7821338,5/3/2017,400
21339,JOD4021339,AED7821339,5/3/2017,400
21340,JOD4021340,AED7821340,5/3/2017,400
21341,JOD4021341,AED7821341,5/3/2017,400
21342,JOD4021342,AED7821342,5/3/2017,400
21343,JOD4021343,AED7821343,5/3/2017,400
21344,JOD4021344,AED7821344,5/3/2017,400
21345,JOD4021345,AED7821345,5/3/2017,400
21346,JOD4021346,AED7821346,5/3/2017,400
21347,JOD4021347,AED7821347,5/3/2017,400
21348,JOD4021348,AED7821348,5/3/2017,400
21349,JOD4021349,AED7821349,5/3/2017,400
21350,JOD4021350,AED7821350,5/3/2017,400
21351,JOD4021351,AED7821351,5/3/2017,400
21352,JOD4021352,AED7821352,5/3/2017,400
21353,JOD4021353,AED7821353,5/3/2017,400
21354,JOD4021354,AED7821354,5/3/2017,400
21355,JOD4021355,AED7821355,5/3/2017,400
21356,JOD4021356,AED7821356,5/3/2017,400
21357,JOD4021357,AED7821357,5/3/2017,400
21358,JOD4021358,AED7821358,5/3/2017,400
21359,JOD4021359,AED7821359,5/3/2017,400
21360,JOD4021360,AED7821360,5/3/2017,400
21361,JOD4021361,AED7821361,5/3/2017,400
21362,JOD4021362,AED7821362,5/3/2017,400
21363,JOD4021363,AED7821363,5/3/2017,400
21364,JOD4021364,AED7821364,5/3/2017,400
21365,JOD4021365,AED7821365,5/3/2017,400
21366,JOD4021366,AED7821366,5/3/2017,400
21367,JOD4021367,AED7821367,5/3/2017,400
21368,JOD4021368,AED7821368,5/3/2017,400
21369,JOD4021369,AED7821369,5/3/2017,400
21370,JOD4021370,AED7821370,5/3/2017,400
21371,JOD4021371,AED7821371,5/3/2017,400
21372,JOD4021372,AED7821372,5/3/2017,400
21373,JOD4021373,AED7821373,5/3/2017,400
21374,JOD4021374,AED7821374,5/3/2017,400
21375,JOD4021375,AED7821375,5/3/2017,400
21376,JOD4021376,AED7821376,5/3/2017,400
21377,JOD4021377,AED7821377,5/3/2017,400
21378,JOD4021378,AED7821378,5/3/2017,400
21379,JOD4021379,AED7821379,5/3/2017,400
21380,JOD4021380,AED7821380,5/3/2017,400
21381,JOD4021381,AED7821381,5/3/2017,400
21382,JOD4021382,AED7821382,5/3/2017,400
21383,JOD4021383,AED7821383,5/3/2017,400
21384,JOD4021384,AED7821384,5/3/2017,400
21385,JOD4021385,AED7821385,5/3/2017,400
21386,JOD4021386,AED7821386,5/3/2017,400
21387,JOD4021387,AED7821387,5/3/2017,400
21388,JOD4021388,AED7821388,5/3/2017,400
21389,JOD4021389,AED7821389,5/3/2017,400
21390,JOD4021390,AED7821390,5/3/2017,400
21391,JOD4021391,AED7821391,5/3/2017,400
21392,JOD4021392,AED7821392,5/3/2017,400
21393,JOD4021393,AED7821393,5/3/2017,400
21394,JOD4021394,AED7821394,5/3/2017,400
21395,JOD4021395,AED7821395,5/3/2017,400
21396,JOD4021396,AED7821396,5/3/2017,400
21397,JOD4021397,AED7821397,5/3/2017,400
21398,JOD4021398,AED7821398,5/3/2017,400
21399,JOD4021399,AED7821399,5/3/2017,400
21400,JOD4021400,AED7821400,5/3/2017,400
21401,JOD4021401,AED7821401,5/3/2017,400
21402,JOD4021402,AED7821402,5/3/2017,400
21403,JOD4021403,AED7821403,5/3/2017,400
21404,JOD4021404,AED7821404,5/3/2017,400
21405,JOD4021405,AED7821405,5/3/2017,400
21406,JOD4021406,AED7821406,5/3/2017,400
21407,JOD4021407,AED7821407,5/3/2017,400
21408,JOD4021408,AED7821408,5/3/2017,400
21409,JOD4021409,AED7821409,5/3/2017,400
21410,JOD4021410,AED7821410,5/3/2017,400
21411,JOD4021411,AED7821411,5/3/2017,400
21412,JOD4021412,AED7821412,5/3/2017,400
21413,JOD4021413,AED7821413,5/3/2017,400
21414,JOD4021414,AED7821414,5/3/2017,400
21415,JOD4021415,AED7821415,5/3/2017,400
21416,JOD4021416,AED7821416,5/3/2017,400
21417,JOD4021417,AED7821417,5/3/2017,400
21418,JOD4021418,AED7821418,5/3/2017,400
21419,JOD4021419,AED7821419,5/3/2017,400
21420,JOD4021420,AED7821420,5/3/2017,400
21421,JOD4021421,AED7821421,5/3/2017,400
21422,JOD4021422,AED7821422,5/3/2017,400
21423,JOD4021423,AED7821423,5/3/2017,400
21424,JOD4021424,AED7821424,5/3/2017,400
21425,JOD4021425,AED7821425,5/3/2017,400
21426,JOD4021426,AED7821426,5/3/2017,400
21427,JOD4021427,AED7821427,5/3/2017,400
21428,JOD4021428,AED7821428,5/3/2017,400
21429,JOD4021429,AED7821429,5/3/2017,400
21430,JOD4021430,AED7821430,5/3/2017,400
21431,JOD4021431,AED7821431,5/3/2017,400
21432,JOD4021432,AED7821432,5/3/2017,400
21433,JOD4021433,AED7821433,5/3/2017,400
21434,JOD4021434,AED7821434,5/3/2017,400
21435,JOD4021435,AED7821435,5/3/2017,400
21436,JOD4021436,AED7821436,5/3/2017,400
21437,JOD4021437,AED7821437,5/3/2017,400
21438,JOD4021438,AED7821438,5/3/2017,400
21439,JOD4021439,AED7821439,5/3/2017,400
21440,JOD4021440,AED7821440,5/3/2017,400
21441,JOD4021441,AED7821441,5/3/2017,400
21442,JOD4021442,AED7821442,5/3/2017,400
21443,JOD4021443,AED7821443,5/3/2017,400
21444,JOD4021444,AED7821444,5/3/2017,400
21445,JOD4021445,AED7821445,5/3/2017,400
21446,JOD4021446,AED7821446,5/3/2017,400
21447,JOD4021447,AED7821447,5/3/2017,400
21448,JOD4021448,AED7821448,5/3/2017,400
21449,JOD4021449,AED7821449,5/3/2017,400
21450,JOD4021450,AED7821450,5/3/2017,400
21451,JOD4021451,AED7821451,5/3/2017,400
21452,JOD4021452,AED7821452,5/3/2017,400
21453,JOD4021453,AED7821453,5/3/2017,400
21454,JOD4021454,AED7821454,5/3/2017,400
21455,JOD4021455,AED7821455,5/3/2017,400
21456,JOD4021456,AED7821456,5/3/2017,400
21457,JOD4021457,AED7821457,5/3/2017,400
21458,JOD4021458,AED7821458,5/3/2017,400
21459,JOD4021459,AED7821459,5/3/2017,400
21460,JOD4021460,AED7821460,5/3/2017,400
21461,JOD4021461,AED7821461,5/3/2017,400
21462,JOD4021462,AED7821462,5/3/2017,400
21463,JOD4021463,AED7821463,5/3/2017,400
21464,JOD4021464,AED7821464,5/3/2017,400
21465,JOD4021465,AED7821465,5/3/2017,400
21466,JOD4021466,AED7821466,5/3/2017,400
21467,JOD4021467,AED7821467,5/3/2017,400
21468,JOD4021468,AED7821468,5/3/2017,400
21469,JOD4021469,AED7821469,5/3/2017,400
21470,JOD4021470,AED7821470,5/3/2017,400
21471,JOD4021471,AED7821471,5/3/2017,400
21472,JOD4021472,AED7821472,5/3/2017,400
21473,JOD4021473,AED7821473,5/3/2017,400
21474,JOD4021474,AED7821474,5/3/2017,400
21475,JOD4021475,AED7821475,5/3/2017,400
21476,JOD4021476,AED7821476,5/3/2017,400
21477,JOD4021477,AED7821477,5/3/2017,400
21478,JOD4021478,AED7821478,5/3/2017,400
21479,JOD4021479,AED7821479,5/3/2017,400
21480,JOD4021480,AED7821480,5/3/2017,400
21481,JOD4021481,AED7821481,5/3/2017,400
21482,JOD4021482,AED7821482,5/3/2017,400
21483,JOD4021483,AED7821483,5/3/2017,400
21484,JOD4021484,AED7821484,5/3/2017,400
21485,JOD4021485,AED7821485,5/3/2017,400
21486,JOD4021486,AED7821486,5/3/2017,400
21487,JOD4021487,AED7821487,5/3/2017,400
21488,JOD4021488,AED7821488,5/3/2017,400
21489,JOD4021489,AED7821489,5/3/2017,400
21490,JOD4021490,AED7821490,5/3/2017,400
21491,JOD4021491,AED7821491,5/3/2017,400
21492,JOD4021492,AED7821492,5/3/2017,400
21493,JOD4021493,AED7821493,5/3/2017,400
21494,JOD4021494,AED7821494,5/3/2017,400
21495,JOD4021495,AED7821495,5/3/2017,400
21496,JOD4021496,AED7821496,5/3/2017,400
21497,JOD4021497,AED7821497,5/3/2017,400
21498,JOD4021498,AED7821498,5/3/2017,400
21499,JOD4021499,AED7821499,5/3/2017,400
21500,JOD4021500,AED7821500,5/3/2017,400
21501,JOD4021501,AED7821501,5/3/2017,400
21502,JOD4021502,AED7821502,5/3/2017,400
21503,JOD4021503,AED7821503,5/3/2017,400
21504,JOD4021504,AED7821504,5/3/2017,400
21505,JOD4021505,AED7821505,5/3/2017,400
21506,JOD4021506,AED7821506,5/3/2017,400
21507,JOD4021507,AED7821507,5/3/2017,400
21508,JOD4021508,AED7821508,5/3/2017,400
21509,JOD4021509,AED7821509,5/3/2017,400
21510,JOD4021510,AED7821510,5/3/2017,400
21511,JOD4021511,AED7821511,5/3/2017,400
21512,JOD4021512,AED7821512,5/3/2017,400
21513,JOD4021513,AED7821513,5/3/2017,400
21514,JOD4021514,AED7821514,5/3/2017,400
21515,JOD4021515,AED7821515,5/3/2017,400
21516,JOD4021516,AED7821516,5/3/2017,400
21517,JOD4021517,AED7821517,5/3/2017,400
21518,JOD4021518,AED7821518,5/3/2017,400
21519,JOD4021519,AED7821519,5/3/2017,400
21520,JOD4021520,AED7821520,5/3/2017,400
21521,JOD4021521,AED7821521,5/3/2017,400
21522,JOD4021522,AED7821522,5/3/2017,400
21523,JOD4021523,AED7821523,5/3/2017,400
21524,JOD4021524,AED7821524,5/3/2017,400
21525,JOD4021525,AED7821525,5/3/2017,400
21526,JOD4021526,AED7821526,5/3/2017,400
21527,JOD4021527,AED7821527,5/3/2017,400
21528,JOD4021528,AED7821528,5/3/2017,400
21529,JOD4021529,AED7821529,5/3/2017,400
21530,JOD4021530,AED7821530,5/3/2017,400
21531,JOD4021531,AED7821531,5/3/2017,400
21532,JOD4021532,AED7821532,5/3/2017,400
21533,JOD4021533,AED7821533,5/3/2017,400
21534,JOD4021534,AED7821534,5/3/2017,400
21535,JOD4021535,AED7821535,5/3/2017,400
21536,JOD4021536,AED7821536,5/3/2017,400
21537,JOD4021537,AED7821537,5/3/2017,400
21538,JOD4021538,AED7821538,5/3/2017,400
21539,JOD4021539,AED7821539,5/3/2017,400
21540,JOD4021540,AED7821540,5/3/2017,400
21541,JOD4021541,AED7821541,5/3/2017,400
21542,JOD4021542,AED7821542,5/3/2017,400
21543,JOD4021543,AED7821543,5/3/2017,400
21544,JOD4021544,AED7821544,5/3/2017,400
21545,JOD4021545,AED7821545,5/3/2017,400
21546,JOD4021546,AED7821546,5/3/2017,400
21547,JOD4021547,AED7821547,5/3/2017,400
21548,JOD4021548,AED7821548,5/3/2017,400
21549,JOD4021549,AED7821549,5/3/2017,400
21550,JOD4021550,AED7821550,5/3/2017,400
21551,JOD4021551,AED7821551,5/3/2017,400
21552,JOD4021552,AED7821552,5/3/2017,400
21553,JOD4021553,AED7821553,5/3/2017,400
21554,JOD4021554,AED7821554,5/3/2017,400
21555,JOD4021555,AED7821555,5/3/2017,400
21556,JOD4021556,AED7821556,5/3/2017,400
21557,JOD4021557,AED7821557,5/3/2017,400
21558,JOD4021558,AED7821558,5/3/2017,400
21559,JOD4021559,AED7821559,5/3/2017,400
21560,JOD4021560,AED7821560,5/3/2017,400
21561,JOD4021561,AED7821561,5/3/2017,400
21562,JOD4021562,AED7821562,5/3/2017,400
21563,JOD4021563,AED7821563,5/3/2017,400
21564,JOD4021564,AED7821564,5/3/2017,400
21565,JOD4021565,AED7821565,5/3/2017,400
21566,JOD4021566,AED7821566,5/3/2017,400
21567,JOD4021567,AED7821567,5/3/2017,400
21568,JOD4021568,AED7821568,5/3/2017,400
21569,JOD4021569,AED7821569,5/3/2017,400
21570,JOD4021570,AED7821570,5/3/2017,400
21571,JOD4021571,AED7821571,5/3/2017,400
21572,JOD4021572,AED7821572,5/3/2017,400
21573,JOD4021573,AED7821573,5/3/2017,400
21574,JOD4021574,AED7821574,5/3/2017,400
21575,JOD4021575,AED7821575,5/3/2017,400
21576,JOD4021576,AED7821576,5/3/2017,400
21577,JOD4021577,AED7821577,5/3/2017,400
21578,JOD4021578,AED7821578,5/3/2017,400
21579,JOD4021579,AED7821579,5/3/2017,400
21580,JOD4021580,AED7821580,5/3/2017,400
21581,JOD4021581,AED7821581,5/3/2017,400
